q3718,5,383,7,451,7,188,6,0,425,1,169,425,0
q3750,7,355,8,375,8,361,0,0,158,1,176,158,0
q3782,10,1404,11,1430,11,506,0,0,179,1,1212,179,0
q3814,3,232,4,256,4,121,0,0,266,1,82,266,0
q3846,4,409,5,462,5,173,0,0,658,1,222,658,0
q3878,2,225,3,263,3,123,0,0,428,1,67,428,0
q3910,6,323,7,339,7,312,0,0,117,1,140,117,0
q393,10,137546,12,151879,12,501,4,0,105774,1,137271,105774,0
q3942,4,249,5,267,5,235,0,0,141,1,52,141,0
q3974,3,207,4,222,4,156,0,0,129,1,32,129,0
q4006,4,217,5,240,5,205,0,0,211,1,38,211,0
q4038,5,232,6,251,6,270,0,0,136,1,50,136,0
q4070,6,482,8,598,8,288,8,0,554,1,200,554,0
q4102,7,642,10,763,11,424,49,0,405,2,318,405,0
q4134,3,278,4,308,4,174,0,0,398,1,88,398,0
q4166,3,216,4,245,4,126,0,0,320,1,45,320,0
q4198,4,260,5,283,5,177,0,0,223,1,88,223,0
q41,12,,,300103,12,650,0,0,0,1,0,0,0
q4230,6,588,8,852,8,413,15,0,859,1,262,859,0
q425,10,256267,12,300002,12,476,4,0,359100,1,255979,359460,0
q4262,4,391,5,444,5,175,0,0,559,1,234,559,0
q4294,5,257,6,283,6,195,0,0,193,1,97,193,0
q4326,6,431,7,482,7,321,0,0,573,1,248,573,0
q4358,4,260,5,293,5,157,0,0,389,1,102,389,0
q4390,8,392,9,433,9,421,0,0,404,1,204,404,0
q4422,4,273,5,300,5,172,0,0,262,1,113,262,0
q4454,11,1187,12,1241,12,895,0,0,481,1,956,481,0
q4486,4,236,5,261,5,158,0,0,303,1,74,303,0
q4518,4,382,5,428,5,217,0,0,649,1,196,649,0
q4550,3,197,4,215,4,204,0,0,129,1,20,129,0
q457,5,32665,6,39589,6,179,0,0,128887,1,32470,128887,0
q4582,4,384,5,436,5,187,0,0,658,1,211,658,0
q4614,10,902,11,928,11,512,0,0,193,1,701,193,0
q4646,2,224,3,264,3,118,0,0,706,1,75,706,0
q4678,5,320,7,367,7,197,5,0,301,1,104,301,0
q4710,6,512,7,579,7,287,0,0,707,1,326,707,0
q4742,3,188,4,203,4,139,0,0,126,1,24,126,0
q4774,3,215,4,231,4,190,0,0,126,1,45,126,0
q4806,7,230,14,259,14,339,71,0,200,0,0,0,0
q4838,3,193,4,207,4,129,0,0,126,1,41,126,0
q4870,3,182,4,196,4,139,0,0,126,1,24,126,0
q489,4,179628,4,193063,4,145,0,0,335977,1,179437,335977,0
q4902,3,210,4,223,4,150,0,0,126,1,45,126,0
q4934,3,189,4,202,4,131,0,0,126,1,42,126,0
q4954,6,259,7,273,7,261,0,0,99,1,95,99,0
q4986,1,110,2,114,2,71,5,0,2,0,0,0,0
q5018,3,175,4,177,4,159,0,0,23,1,11,23,0
q5050,2,155,4,155,4,108,8,0,1,0,0,0,0
q5082,2,155,3,163,3,98,0,0,81,1,13,81,0
q5114,7,363,8,374,8,380,0,0,93,1,171,93,0
q5146,8,340,9,347,9,478,0,0,52,1,153,52,0
q5178,6,239,7,240,7,316,0,0,6,1,49,6,0
q5210,5,181,6,182,6,228,0,0,11,1,15,11,0
q521,4,135980,4,147582,4,125,0,0,263292,1,135786,263292,0
q5242,2,163,3,167,3,114,0,0,38,1,10,38,0
q5274,7,292,9,295,9,497,14,0,14,1,31,14,0
q5306,8,351,9,352,9,444,0,0,9,1,147,9,0
q5338,5,210,6,211,6,287,0,0,2,1,15,2,0
q5370,8,582,10,593,10,491,12,0,33,1,252,33,0
q5402,7,320,9,322,9,367,24,0,14,1,51,14,0
q5434,2,219,4,232,5,141,75,0,33,0,0,0,0
q5466,4,236,9,237,9,196,97,0,13,0,0,0,0
q5498,3,181,4,182,4,150,0,0,11,1,13,11,0
q549,5,8126,6,10217,6,245,0,0,28378,1,7941,28378,0
q5530,9,431,10,439,10,632,0,0,53,1,204,53,0
q5562,2,230,4,232,4,129,48,0,21,0,0,0,0
q5594,3,233,6,234,6,173,32,0,3,0,0,0,0
q5626,4,349,5,350,5,218,0,0,3,1,135,3,0
q5658,8,315,9,316,9,477,0,0,2,1,116,2,0
q5690,3,330,7,352,8,262,131,0,48,0,0,0,0
q5722,4,206,6,208,6,156,4,0,17,1,14,17,0
q5754,6,501,18,502,18,585,260,0,2,0,0,0,0
q5786,1,117,2,120,2,75,4,0,1,0,0,0,0
q5818,2,205,4,218,5,131,75,0,33,0,0,0,0
q581,3,2602,4,3465,4,150,0,0,18218,1,2426,18218,0
q5850,5,211,6,216,6,229,0,0,30,1,26,30,0
q5882,5,191,6,192,6,254,0,0,1,1,14,1,0
q5914,9,364,10,375,10,566,0,0,46,1,143,46,0
q5946,3,284,7,288,7,191,118,0,30,0,0,0,0
q5978,8,316,9,317,9,537,0,0,7,1,97,7,0
q6010,8,314,8,320,8,566,0,0,56,1,95,56,0
q6042,8,289,9,290,9,463,0,0,14,1,81,14,0
q6074,3,208,4,210,4,219,0,0,7,1,12,7,0
q6106,6,378,7,379,7,310,0,0,3,1,173,3,0
q6138,2,185,3,191,3,109,0,0,57,1,30,57,0
q613,4,2908,5,3620,5,230,0,0,12602,1,2708,12602,0
q6170,10,2514,11,2515,11,621,0,0,10,1,2300,10,0
q6202,8,395,9,409,9,475,0,0,85,1,198,85,0
q6234,1,119,2,125,2,80,4,0,1,0,0,0,0
q6266,2,139,4,140,4,87,9,0,1,0,0,0,0
q6298,1,113,2,116,2,76,4,0,1,0,0,0,0
q6330,3,167,4,175,4,135,0,0,39,1,18,39,0
q6362,1,107,2,112,2,67,4,0,1,0,0,0,0
q6394,6,268,7,269,7,402,0,0,10,1,69,10,0
q6426,3,194,4,200,4,156,0,0,71,1,28,71,0
q645,3,2713,4,3387,4,151,0,0,16188,1,2502,16188,0
q677,5,15515,6,17111,6,232,0,0,28378,1,15343,28378,0
q709,5,9124,6,10821,6,287,0,0,28378,1,8923,28378,0
q73,12,,,300101,12,830,0,0,0,1,0,0,0
q741,3,2957,4,3633,4,143,0,0,15373,1,2782,15373,0
q773,10,23798,12,26921,12,493,4,0,24157,1,23518,24157,0
q805,12,97964,12,103712,12,734,0,0,64424,1,97701,64424,0
q837,5,9248,6,10902,6,230,0,0,28378,1,9084,28378,0
q869,2,1832,3,2412,3,95,0,0,15499,1,1624,15499,0
q901,2,3063,3,3866,3,107,0,0,22370,1,2894,22370,0
q933,4,2888,5,3483,5,189,0,0,12602,1,2726,12602,0
q965,4,6410,5,7021,5,174,0,0,12602,1,6243,12602,0
q997,3,2494,4,3169,4,180,0,0,15812,1,2296,15812,0
q9,12,,,300102,12,693,0,0,0,1,0,0,0
q1001,5,17093,6,18734,6,318,0,0,28378,1,16881,28378,0
q1033,5,9463,6,11162,6,369,0,0,28378,1,9237,28378,0
q1065,4,2796,5,3516,5,225,0,0,12602,1,2602,12602,0
q1097,3,3722,4,4662,4,119,0,0,23491,1,3522,23491,0
q109,8,220923,8,234867,8,367,0,0,211989,1,220703,211989,0
q1129,2,2365,3,3152,3,116,0,0,22370,1,2179,22370,0
q1161,2,1750,3,2375,3,90,0,0,15499,1,1582,15499,0
q1193,6,20166,7,22094,7,240,0,0,31696,1,19974,31696,0
q1225,6,14951,6,16865,6,205,0,0,31570,1,14762,31570,0
q1257,5,11405,5,13919,5,190,0,0,34287,1,11178,34287,0
q1289,6,3977,6,5084,6,229,0,0,16797,1,3757,16797,0
q1321,6,4653,10,21554,11,349,88,0,21607,2,8763,21607,0
q1353,7,3453,12,36956,21,940,302,0,40643,6,13459,40643,0
q1385,6,3225,10,33994,17,648,226,0,45113,5,11100,45113,0
q13,12,,,300077,12,716,0,0,0,1,0,0,0
q1417,5,4140,5,5057,5,185,0,0,17765,1,3943,17765,0
q141,10,293809,12,300002,12,537,4,0,50520,1,293505,50790,0
q1449,7,34660,8,37795,8,300,0,0,49185,1,34479,49185,0
q1481,6,5566,6,6815,6,212,0,0,19419,1,5381,19419,0
q1513,7,15577,8,17567,8,364,0,0,30588,1,15332,30588,0
q1545,6,17893,6,19606,6,209,0,0,31822,1,17660,31822,0
q1577,6,4958,11,24781,12,451,138,0,34272,2,7919,34272,0
q1609,7,4034,11,20983,17,556,186,0,23619,4,6022,23619,0
q1641,5,2001,10,15872,28,1060,1504,0,20734,3,4604,19497,0
q1673,6,13243,6,15170,6,223,0,0,30681,1,13033,30681,0
q1705,6,2533,10,14034,17,584,216,0,16182,4,3001,16182,0
q1737,6,2105,10,22557,18,613,208,0,23051,5,4891,23051,0
q173,10,120485,12,134348,12,512,4,0,123513,1,120223,123513,0
q1769,10,6670,12,8424,12,434,4,0,12204,1,6412,12204,0
q1801,7,6190,12,45400,14,563,170,0,44459,3,21565,44459,0
q1833,5,23576,6,25782,6,185,0,0,43594,1,23366,43594,0
q1865,5,3020,6,3685,6,183,0,0,11394,1,2822,11394,0
q1897,5,19905,6,21746,6,225,0,0,34281,1,19689,34281,0
q1929,8,4732,9,5484,9,369,0,0,11215,1,4499,11215,0
q1974,4,1584,5,1996,5,191,0,0,6386,1,1409,6386,0
q2006,3,701,5,912,5,115,4,0,3561,1,519,3561,0
q2038,5,561,6,684,6,197,0,0,1905,1,375,1905,0
q205,7,152371,13,207387,13,346,25,0,385131,1,152072,385131,0
q2070,4,1147,5,1356,5,197,0,0,4193,1,972,4193,0
q2102,3,513,4,620,4,135,0,0,1868,1,349,1868,0
q2134,5,6377,6,6976,6,251,0,0,9373,1,6183,9373,0
q2166,3,597,4,723,4,172,0,0,2389,1,411,2389,0
q2198,3,720,4,848,4,143,0,0,2773,1,531,2773,0
q2230,5,1135,8,1441,8,263,8,0,4456,1,843,4456,0
q2262,3,747,4,911,4,131,0,0,2922,1,577,2922,0
q2294,3,662,4,811,4,118,0,0,2722,1,485,2722,0
q2326,3,526,5,797,5,143,8,0,1728,1,327,1728,0
q2358,2,804,3,1054,3,107,0,0,5587,1,637,5587,0
q237,8,,,300101,9,414,0,0,0,1,0,0,0
q2390,3,698,4,885,4,123,0,0,2918,1,525,2918,0
q2422,6,769,7,882,7,370,0,0,1331,1,573,1331,0
q2454,3,489,4,591,4,138,0,0,1635,1,328,1635,0
q2486,3,1379,5,1733,5,117,4,0,6482,1,1180,6482,0
q2518,3,589,4,713,4,141,0,0,2483,1,424,2483,0
q2550,3,655,4,803,4,137,0,0,2442,1,499,2442,0
q2582,3,1071,5,1369,5,111,4,0,5224,1,893,5224,0
q2614,2,703,3,879,3,104,0,0,4205,1,518,4205,0
q2646,3,353,4,466,4,130,0,0,1766,1,203,1766,0
q2678,3,343,5,545,5,127,7,0,1389,1,153,1389,0
q269,8,,,300020,9,603,0,0,0,1,0,0,0
q2710,5,573,6,657,6,212,0,0,1264,1,394,1264,0
q2742,2,948,3,1205,3,101,0,0,6189,1,790,6189,0
q2774,3,728,4,902,4,143,0,0,3744,1,562,3744,0
q2806,3,473,4,590,4,154,0,0,2180,1,291,2180,0
q2838,4,852,5,1005,5,173,0,0,2237,1,688,2237,0
q2870,10,2763,11,3135,11,663,0,0,3544,1,2511,3544,0
q2902,3,504,5,1088,5,197,25,0,1199,1,227,1199,0
q2934,3,489,4,667,4,193,0,0,2062,1,279,2062,0
q2966,6,894,7,1065,7,319,0,0,1985,1,705,1985,0
q2998,10,8375,12,9749,12,556,4,0,9280,1,8094,9280,0
q301,10,,,300102,12,487,4,0,0,1,0,0,0
q3030,3,497,4,597,4,142,0,0,1635,1,334,1635,0
q3062,10,4037,11,4475,11,570,0,0,4903,1,3764,4903,0
q3094,4,779,5,933,5,159,0,0,2872,1,612,2872,0
q3126,5,1096,6,1264,6,190,0,0,2783,1,894,2783,0
q3158,2,1164,3,1484,3,129,0,0,8745,1,975,8745,0
q3190,11,3668,12,3979,12,688,0,0,3266,1,3462,3266,0
q3222,3,774,4,948,4,122,0,0,3049,1,609,3049,0
q3254,1,109,2,501,18,306,1710,0,1659,0,0,0,0
q3286,2,944,3,1189,3,120,0,0,6145,1,748,6145,0
q3318,2,694,3,866,3,156,0,0,3972,1,509,3972,0
q333,10,134928,12,148693,12,473,4,0,105774,1,134632,105774,0
q3350,2,706,3,872,3,125,0,0,4067,1,531,4067,0
q3382,1,122,2,741,27,492,2664,0,2586,0,0,0,0
q3414,5,1424,6,1645,6,194,0,0,3297,1,1197,3297,0
q3446,5,484,6,578,6,186,0,0,1236,1,320,1236,0
q3466,5,324,6,359,6,215,0,0,374,1,167,374,0
q3498,4,369,5,424,5,169,0,0,629,1,195,629,0
q3530,2,293,3,338,3,109,0,0,573,1,147,573,0
q3562,3,176,4,200,4,114,0,0,135,1,34,135,0
q3594,8,468,9,509,9,418,0,0,325,1,269,325,0
q3626,3,211,4,234,4,122,0,0,248,1,65,248,0
q3658,4,354,5,404,5,172,0,0,559,1,196,559,0
q365,12,,,300102,12,630,0,0,0,1,0,0,0
q3690,3,321,4,358,4,141,0,0,607,1,166,607,0
q3722,4,360,5,400,5,181,0,0,485,1,197,485,0
q3754,4,366,5,419,5,168,0,0,613,1,204,613,0
q3786,6,661,8,924,8,292,15,0,859,1,370,859,0
q3818,10,1682,11,1726,11,550,0,0,414,1,1481,414,0
q3850,12,7415,13,7448,13,643,0,0,278,1,7187,278,0
q3882,7,322,8,340,8,303,0,0,158,1,155,158,0
q3914,5,438,8,510,8,233,8,0,872,1,207,872,0
q3946,3,261,4,277,4,246,0,0,169,1,34,169,0
q3978,4,249,5,286,5,197,0,0,419,1,81,419,0
q397,10,212652,12,234670,12,536,4,0,162162,1,212374,162162,0
q4010,4,472,5,558,5,199,0,0,948,1,257,948,0
q4042,5,469,7,593,7,292,7,0,661,1,239,661,0
q4074,9,689,10,733,10,544,0,0,415,1,443,415,0
q4106,4,262,5,284,5,187,0,0,223,1,94,223,0
q4138,3,267,4,298,4,159,0,0,400,1,98,400,0
q4170,3,220,4,238,4,154,0,0,158,1,51,158,0
q4202,6,440,7,502,7,340,0,0,573,1,234,573,0
q4234,3,215,4,242,4,133,0,0,260,1,59,260,0
q4266,8,778,10,838,10,421,13,0,123,1,498,123,0
q4298,4,255,5,277,5,201,0,0,223,1,83,223,0
q429,10,,,300069,12,463,4,0,0,1,0,0,0
q4330,7,283,8,297,8,326,0,0,108,1,104,108,0
q4362,10,543,10,567,10,478,0,0,103,1,345,103,0
q4394,3,220,4,246,4,196,0,0,268,1,50,268,0
q4426,6,354,7,369,7,278,0,0,117,1,175,117,0
q4458,5,388,6,411,6,271,0,0,202,1,207,202,0
q4490,4,289,5,312,5,256,0,0,223,1,91,223,0
q4522,3,205,4,222,4,142,0,0,167,1,44,167,0
q4554,3,196,4,219,4,125,0,0,223,1,51,223,0
q4586,3,288,4,323,4,153,0,0,607,1,131,607,0
q45,12,,,300103,12,705,0,0,0,1,0,0,0
q4618,5,347,6,367,6,238,0,0,190,1,182,190,0
q461,5,79335,6,86030,6,211,0,0,128887,1,79105,128887,0
q4650,9,561,10,578,10,527,0,0,126,1,356,126,0
q4682,4,416,5,464,5,204,0,0,658,1,236,658,0
q4714,4,334,5,375,5,175,0,0,649,1,167,649,0
q4746,3,201,4,214,4,151,0,0,126,1,42,126,0
q4778,3,240,4,253,4,216,0,0,126,1,37,126,0
q4810,3,204,4,218,4,159,0,0,126,1,45,126,0
q4842,3,201,4,214,4,152,0,0,126,1,36,126,0
q4874,3,198,4,211,4,143,0,0,126,1,39,126,0
q4906,3,176,4,189,4,143,0,0,126,1,20,126,0
q4938,3,196,4,208,4,147,0,0,126,1,33,126,0
q493,4,256131,4,280422,4,146,0,0,551210,1,255943,551210,0
q4958,4,207,5,209,5,254,0,0,21,1,13,21,0
q4990,5,203,6,208,6,234,0,0,35,1,40,35,0
q5022,8,249,9,250,9,408,0,0,6,1,62,6,0
q5054,3,186,4,192,4,152,0,0,59,1,19,59,0
q5086,3,205,8,206,8,173,90,0,2,0,0,0,0
q5118,7,329,9,349,9,250,33,0,52,1,86,52,0
q5150,3,181,4,183,4,145,0,0,23,1,13,23,0
q5182,3,247,7,275,8,199,109,0,40,0,0,0,0
q5214,4,373,10,374,10,428,96,0,14,2,40,14,0
q5246,4,180,8,181,8,178,20,0,2,0,0,0,0
q525,4,88906,4,98285,4,183,0,0,234459,1,88705,234459,0
q5278,8,294,9,295,9,489,0,0,4,1,108,4,0
q5310,3,294,7,315,8,223,153,0,43,0,0,0,0
q5342,5,181,6,184,6,204,0,0,28,1,23,28,0
q5374,2,184,3,189,3,137,0,0,54,1,12,54,0
q5406,2,137,4,138,4,87,9,0,1,0,0,0,0
q5438,3,204,7,205,7,163,73,0,8,0,0,0,0
q5470,8,271,9,281,9,413,0,0,52,1,79,52,0
q5502,5,185,6,186,6,233,0,0,6,1,13,6,0
q5534,10,567,11,567,11,592,0,0,6,1,373,6,0
q553,5,2777,7,4090,7,254,6,0,10072,1,2529,10072,0
q5566,4,173,5,177,5,171,0,0,38,1,19,38,0
q5598,6,470,18,471,18,508,292,0,5,0,0,0,0
q5630,10,493,10,497,10,505,0,0,34,1,306,34,0
q5662,7,313,9,314,9,274,33,0,4,1,52,4,0
q5694,1,110,2,113,2,74,4,0,1,0,0,0,0
q5726,2,149,3,154,3,99,0,0,58,1,13,58,0
q5758,3,163,4,164,4,144,0,0,5,1,12,5,0
q5790,4,187,5,189,5,242,0,0,24,1,14,24,0
q5822,4,269,5,270,5,173,0,0,3,1,118,3,0
q5854,3,178,4,180,4,161,0,0,19,1,13,19,0
q585,3,6964,4,7890,4,139,0,0,22889,1,6793,22889,0
q5886,3,186,6,187,6,128,47,0,3,0,0,0,0
q5918,5,263,10,263,10,247,98,0,4,0,0,0,0
q5950,5,260,10,262,10,229,107,0,11,0,0,0,0
q5982,5,189,6,190,6,234,0,0,8,1,14,8,0
q6014,4,234,5,235,5,198,0,0,3,1,64,3,0
q6046,6,216,7,217,7,303,0,0,8,1,49,8,0
q6078,4,344,10,397,11,301,249,0,93,0,0,0,0
q6110,8,330,9,332,9,426,0,0,13,1,141,13,0
q6142,7,395,10,441,10,333,33,0,270,1,157,270,0
q6174,1,107,2,111,2,69,5,0,2,0,0,0,0
q617,5,7269,6,8861,6,237,0,0,28378,1,7097,28378,0
q6206,8,294,9,296,9,441,0,0,13,1,99,13,0
q6238,1,113,2,119,2,78,4,0,1,0,0,0,0
q6270,1,104,2,107,2,67,4,0,1,0,0,0,0
q6302,2,140,4,141,4,89,12,0,2,0,0,0,0
q6334,6,305,7,306,7,391,0,0,7,1,92,7,0
q6366,1,107,2,114,2,73,4,0,1,0,0,0,0
q6398,1,99,2,104,2,65,4,0,1,0,0,0,0
q6430,3,181,4,190,4,145,0,0,71,1,18,71,0
q649,5,8140,6,9868,6,235,0,0,28378,1,7968,28378,0
q681,5,8191,6,9802,6,270,0,0,28378,1,8010,28378,0
q713,3,2999,4,3966,4,219,0,0,23303,1,2765,23303,0
q745,3,4226,4,5153,4,119,0,0,22723,1,4051,22723,0
q777,2,2529,3,3369,3,134,0,0,22370,1,2346,22370,0
q77,12,,,300104,12,711,0,0,0,1,0,0,0
q809,3,1732,4,2391,4,129,0,0,16188,1,1563,16188,0
q841,3,1944,4,2948,4,138,0,0,23442,1,1769,23442,0
q873,12,68415,12,77962,12,630,0,0,92924,1,68169,92924,0
q905,3,1370,5,2244,5,123,4,0,16326,1,1181,16326,0
q937,5,5870,6,7422,6,236,0,0,28378,1,5700,28378,0
q969,10,2120,12,3627,12,417,4,0,12179,1,1892,12179,0
q1022,12,94703,12,100542,12,711,0,0,64424,1,94382,64424,0
q1054,3,3745,4,4659,4,122,0,0,22723,1,3576,22723,0
q1086,5,7393,6,9053,6,237,0,0,28378,1,7198,28378,0
q1118,12,39826,12,45307,12,713,0,0,64424,1,39567,64424,0
q1150,4,3843,5,4444,5,281,0,0,12602,1,3622,12602,0
q1182,2,2424,3,3292,3,111,0,0,22370,1,2267,22370,0
q1214,8,870,12,11477,20,871,218,0,10793,5,5468,10793,0
q1246,5,2677,9,13369,40,1642,2885,0,18329,1,2277,15772,0
q1278,5,3788,5,4601,5,147,0,0,13674,1,3579,13674,0
q130,12,,,300105,12,653,0,0,0,1,0,0,0
q1310,5,3377,10,23592,38,1804,2468,0,28057,2,5111,25949,0
q1342,10,80760,12,88874,12,455,4,0,66305,1,80518,66305,0
q1374,5,10960,5,11949,5,175,0,0,19149,1,10758,19149,0
q1406,6,1880,10,21592,13,477,162,0,28086,3,7569,28086,0
q1438,6,5124,11,30451,13,473,152,0,35392,3,11298,35392,0
q1470,5,7380,6,8715,6,186,0,0,25306,1,7166,25306,0
q1502,6,3756,7,4449,7,294,0,0,10745,1,3561,10745,0
q1534,5,5167,5,6447,5,158,0,0,21850,1,4954,21850,0
q1566,6,4817,13,9737,13,342,160,0,33111,1,4487,33111,0
q1598,6,13994,6,15709,6,210,0,0,31570,1,13804,31570,0
q162,8,125635,8,135765,8,415,0,0,160564,1,125407,160564,0
q1630,6,2548,10,24550,12,476,145,0,36796,3,8308,36796,0
q1662,5,18375,5,19851,5,171,0,0,27376,1,18190,27376,0
q1694,7,6333,11,24942,12,447,124,0,26604,2,8162,26604,0
q1726,6,20132,7,22073,7,242,0,0,37967,1,19911,37967,0
q1758,6,6314,10,37783,11,386,103,0,40507,2,13796,40507,0
q1790,7,935,15,17238,17,971,261,0,22548,4,10404,22548,0
q1822,1,116,2,6100,313,4165,32109,0,31173,0,0,0,0
q1854,5,22741,6,25231,6,191,0,0,43594,1,22555,43594,0
q1886,5,14835,6,16798,6,206,0,0,34281,1,14653,34281,0
q1918,5,3495,6,4160,6,236,0,0,11394,1,3289,11394,0
q194,12,,,300102,12,586,0,0,0,1,0,0,0
q1950,8,5327,9,6203,9,430,0,0,12486,1,5105,12486,0
q1963,3,526,5,1095,5,188,25,0,1199,1,250,1199,0
q1995,10,11456,11,12287,11,567,0,0,9668,1,11111,9668,0
q2027,3,410,5,542,5,142,6,0,1022,1,211,1022,0
q2059,3,742,4,922,4,128,0,0,3232,1,545,3232,0
q2091,12,7547,13,7689,13,793,0,0,1404,1,7288,1404,0
q2123,2,585,3,753,3,100,0,0,4205,1,422,4205,0
q2155,3,1719,5,2207,5,127,4,0,8913,1,1498,8913,0
q2187,4,1266,5,1497,5,176,0,0,4768,1,1098,4768,0
q2219,2,868,3,1108,3,100,0,0,6189,1,678,6189,0
q2251,10,8489,11,8917,11,556,0,0,4903,1,8204,4903,0
q226,10,,,300040,12,438,4,0,0,1,0,0,0
q2283,11,3064,12,3379,12,668,0,0,3266,1,2861,3266,0
q2315,2,1116,3,1411,3,115,0,0,7456,1,938,7456,0
q2347,3,305,4,408,4,119,0,0,1669,1,156,1669,0
q2379,5,837,6,1001,6,250,0,0,2587,1,631,2587,0
q2411,3,472,4,580,4,135,0,0,2180,1,316,2180,0
q2443,3,1047,4,1208,4,133,0,0,2820,1,875,2820,0
q2475,5,4722,6,5310,6,244,0,0,9373,1,4541,9373,0
q2507,3,1501,4,1914,4,130,0,0,9150,1,1335,9150,0
q2539,3,606,5,879,5,140,8,0,1770,1,395,1770,0
q2571,3,583,4,740,4,119,0,0,2794,1,409,2794,0
q258,8,,,300075,8,367,0,0,0,1,0,0,0
q2603,10,895,12,1127,12,610,4,0,1011,1,612,1011,0
q2635,5,1006,6,1178,6,211,0,0,2853,1,811,2853,0
q2667,3,551,4,689,4,141,0,0,2377,1,390,2377,0
q2699,2,793,3,979,3,110,0,0,4205,1,575,4205,0
q2731,2,1291,3,1670,3,109,0,0,9909,1,1112,9909,0
q2763,4,1047,5,1293,5,182,0,0,3342,1,887,3342,0
q2795,3,439,5,528,5,140,4,0,1200,1,243,1200,0
q2827,5,605,8,717,8,217,8,0,1380,1,342,1380,0
q2859,2,1421,3,1816,3,90,0,0,9580,1,1259,9580,0
q2891,3,463,4,591,4,141,0,0,1785,1,300,1785,0
q290,7,322,14,18329,141,5132,13191,0,276767,0,0,0,0
q2923,3,777,4,956,4,124,0,0,3276,1,608,3276,0
q2955,3,640,4,759,4,141,0,0,2377,1,474,2377,0
q2987,3,469,5,587,5,125,4,0,1741,1,290,1741,0
q2,10,,,300083,12,449,4,0,0,1,0,0,0
q3019,3,386,5,506,5,120,4,0,1799,1,207,1799,0
q3051,4,876,5,1143,5,216,0,0,3342,1,681,3342,0
q3083,3,466,4,558,4,166,0,0,2026,1,290,2026,0
q3115,12,10120,13,10943,13,810,0,0,9798,1,9810,9798,0
q3147,3,655,5,926,5,141,8,0,1770,1,457,1770,0
q3179,3,674,5,833,5,121,4,0,2724,1,476,2724,0
q3211,2,1275,3,1645,3,110,0,0,8745,1,1122,8745,0
q322,10,,,300103,12,414,4,0,0,1,0,0,0
q3243,7,242,14,301,14,313,60,0,1080,0,0,0,0
q3275,4,704,6,1289,6,211,15,0,1867,1,438,1867,0
q3307,5,474,6,564,6,202,0,0,1232,1,293,1232,0
q3339,1,115,2,490,18,301,1688,0,1637,0,0,0,0
q3371,1,127,2,497,18,300,1724,0,1673,0,0,0,0
q3403,2,950,3,1198,3,96,0,0,6145,1,767,6145,0
q3435,4,454,6,616,6,172,7,0,1122,1,246,1122,0
q3455,4,234,5,250,5,180,0,0,141,1,69,141,0
q3487,9,421,10,439,10,524,0,0,126,1,220,126,0
q34,10,,,300103,12,605,4,0,0,1,0,0,0
q3519,4,261,5,281,5,259,0,0,157,1,45,157,0
q354,12,,,300102,12,692,0,0,0,1,0,0,0
q3551,10,1355,11,1378,11,565,0,0,180,1,1160,180,0
q3583,8,533,9,576,9,465,0,0,467,1,311,467,0
q3615,4,213,5,226,5,199,0,0,109,1,42,109,0
q3647,3,208,4,225,4,144,0,0,167,1,51,167,0
q3679,6,413,7,460,7,300,0,0,526,1,244,526,0
q3711,3,195,4,217,4,117,0,0,211,1,51,211,0
q3743,12,7954,13,7988,13,748,0,0,252,1,7736,252,0
q3775,6,363,8,391,8,289,7,0,110,1,114,110,0
q3807,9,448,10,470,10,416,0,0,111,1,265,111,0
q3839,5,459,7,645,7,210,9,0,977,1,226,977,0
q386,10,,,300103,12,438,4,0,0,1,0,0,0
q3871,4,303,5,339,5,186,0,0,485,1,140,485,0
q3903,4,348,5,394,5,172,0,0,649,1,165,649,0
q3935,5,584,6,653,6,214,0,0,904,1,421,904,0
q3967,5,318,8,376,8,203,8,0,480,1,108,480,0
q3999,4,447,5,499,5,169,0,0,658,1,240,658,0
q4031,3,327,4,366,4,152,0,0,607,1,162,607,0
q4063,3,252,4,279,4,141,0,0,277,1,89,277,0
q4095,6,289,7,327,7,415,0,0,326,1,86,326,0
q4127,3,193,4,212,4,135,0,0,234,1,45,234,0
q4159,8,530,9,570,9,401,0,0,426,1,347,426,0
q418,10,130613,12,143590,12,478,4,0,105774,1,130352,105774,0
q4191,3,384,4,453,4,159,0,0,998,1,222,998,0
q4223,4,290,5,340,5,215,0,0,596,1,116,596,0
q4255,4,244,5,272,5,173,0,0,331,1,88,331,0
q4287,3,181,4,196,4,136,0,0,138,1,26,138,0
q4319,12,7901,13,7933,13,685,0,0,278,1,7681,278,0
q4351,5,335,6,404,6,210,0,0,904,1,160,904,0
q4383,11,1280,12,1332,12,621,0,0,420,1,1067,420,0
q4415,2,205,3,233,3,125,0,0,367,1,48,367,0
q4447,8,423,9,442,9,603,0,0,124,1,210,124,0
q4479,4,216,5,233,5,175,0,0,198,1,59,198,0
q450,5,78585,6,84831,6,217,0,0,128887,1,78387,128887,0
q4511,2,298,3,344,3,105,0,0,825,1,131,825,0
q4543,6,252,7,268,7,311,0,0,127,1,80,127,0
q4575,8,447,9,493,9,448,0,0,403,1,240,403,0
q4607,8,516,9,556,9,670,0,0,383,1,283,383,0
q4639,6,318,8,343,8,271,7,0,110,1,74,110,0
q4671,4,391,5,443,5,181,0,0,715,1,227,715,0
q4703,4,324,5,355,5,199,0,0,331,1,155,331,0
